Date,AAPL,ADBE,AMAT,AMD,AMGN,AMZN,APH,ASML,AVGO,BA,BABA,BAC,BKNG,C,CAT,COST,CRM,CSCO,CVX,DIS,ETN,GE,GOOGL,GS,HD,HSBC,IBM,JNJ,JPM,KO,LLY,LRCX,MA,META,MS,MSFT,NEE,NFLX,NVDA,NVS,ORCL,PFE,PG,PLTR,PM,QCOM,SAN,SAP,TM,TSLA,TSM,UNH,V,VZ,WFC,WMT,XOM
2023-07-03,190.3361358642578,485.2099914550781,142.57615661621094,115.81999969482422,209.67323303222656,130.22000122070312,41.25613784790039,718.9759521484375,85.01265716552734,210.9199981689453,79.84085845947266,27.524539947509766,2682.109375,43.042598724365234,238.07810974121094,522.00244140625,209.44679260253906,48.208351135253906,142.7654571533203,89.01603698730469,194.6464385986328,85.2832260131836,119.07869720458984,308.92303466796875,293.3017578125,33.69384002685547,123.61004638671875,152.2759246826172,138.24583435058594,56.59777069091797,453.8888244628906,63.59761047363281,388.3312683105469,284.2675476074219,79.87201690673828,332.26861572265625,69.51251983642578,441.44000244140625,42.384517669677734,91.75733184814453,113.77779388427734,31.983083724975586,144.15550231933594,15.520000457763672,88.90723419189453,114.23709869384766,3.4496984481811523,131.6917724609375,151.69937133789062,279.82000732421875,99.95403289794922,458.9337158203125,234.0245361328125,31.453216552734375,40.91316604614258,51.34598922729492,99.3823013305664
2023-07-05,189.2185821533203,487.260009765625,139.4300079345703,113.94999694824219,210.48391723632812,130.3800048828125,41.14818572998047,701.1356811523438,83.59844207763672,213.30999755859375,80.05929565429688,27.411420822143555,2635.984619140625,43.09784698486328,235.671630859375,522.0891723632812,211.59422302246094,48.28334045410156,141.94815063476562,88.31767272949219,192.96800231933594,85.57465362548828,120.91603088378906,302.7182922363281,294.0396728515625,33.373348236083984,124.13716125488281,151.7725067138672,137.3248291015625,57.018184661865234,458.09893798828125,61.40829849243164,389.09027099609375,292.56640625,79.4190902709961,332.4259338378906,70.04521179199219,445.8999938964844,42.28858947753906,91.92455291748047,112.6220474243164,31.817279815673828,143.9097442626953,15.699999809265137,87.97733306884766,111.42137145996094,3.339308023452759,131.54495239257812,153.0512237548828,282.4800109863281,97.86095428466797,452.53778076171875,235.4800262451172,31.62196159362793,40.98857879638672,51.31678009033203,98.87364196777344
2023-07-06,189.69329833984375,481.2900085449219,137.58743286132812,113.4800033569336,207.78158569335938,128.36000061035156,41.069679260253906,685.1080322265625,82.25405883789062,212.6199951171875,79.62242889404297,26.65732765197754,2595.26171875,41.79017639160156,231.5806121826172,518.4616088867188,207.9525146484375,47.908409118652344,138.8332977294922,87.2848892211914,191.8523406982422,84.56649780273438,119.28726196289062,296.0500793457031,285.733154296875,32.89261245727539,122.21371459960938,150.64456176757812,135.96719360351562,56.57908248901367,455.64959716796875,60.66777801513672,388.0834045410156,290.20098876953125,77.02505493164062,335.49310302734375,68.24152374267578,438.8399963378906,42.07473373413086,91.0512924194336,112.1267318725586,31.092966079711914,143.67340087890625,15.130000114440918,88.02249908447266,109.60447692871094,3.2473158836364746,129.61679077148438,152.03968811035156,276.5400085449219,96.32991027832031,450.7514953613281,234.91944885253906,31.326671600341797,40.43239212036133,50.992218017578125,95.1835708618164
2023-07-07,188.5757598876953,485.2699890136719,136.79354858398438,113.16999816894531,203.74671936035156,129.77999877929688,41.030426025390625,682.590087890625,82.1328125,212.10000610351562,85.99488067626953,26.892980575561523,2599.421875,42.121700286865234,236.00852966308594,506.5751037597656,207.4082489013672,47.795921325683594,140.0501708984375,87.18653106689453,192.5411376953125,85.27535247802734,118.66158294677734,298.1026306152344,286.4805603027344,33.12033462524414,122.13972473144531,148.45387268066406,137.04002380371094,55.831668853759766,444.70123291015625,60.36199951171875,383.6807556152344,288.7499694824219,77.05278015136719,331.51165771484375,67.33499908447266,438.1000061035156,42.47446060180664,88.00418090820312,111.31089782714844,31.00569725036621,140.657958984375,15.34000015258789,88.20304107666016,110.28937530517578,3.2933120727539062,130.42916870117188,152.92831420898438,274.42999267578125,97.12450408935547,443.2799377441406,232.52975463867188,30.831134796142578,40.31926345825195,49.81730270385742,95.40553283691406
2023-07-10,186.52859497070312,496.3500061035156,137.76382446289062,113.58000183105469,209.41233825683594,127.12999725341797,41.648677825927734,695.414306640625,85.13780212402344,213.30999755859375,86.00437927246094,27.015520095825195,2690.03515625,42.0572395324707,239.50274658203125,508.466064453125,210.5947265625,48.180240631103516,140.98553466796875,86.65538787841797,197.00393676757812,87.11974334716797,115.65233612060547,299.3321838378906,293.5477600097656,32.96852493286133,122.89800262451172,148.6962127685547,137.80908203125,55.411251068115234,445.7637023925781,61.316463470458984,387.1159973144531,292.2981262207031,77.08975982666016,326.2128601074219,67.01724243164062,441.7099914550781,42.15168380737305,89.69495391845703,111.0875244140625,31.136600494384766,140.7146759033203,16.299999237060547,88.24817657470703,111.41188049316406,3.302511215209961,132.01475524902344,151.48194885253906,269.6099853515625,96.67876434326172,444.691650390625,234.2113800048828,30.178442001342773,39.895050048828125,50.26844024658203,96.82051849365234
2023-07-11,186.00445556640625,504.739990234375,134.82351684570312,111.31999969482422,208.60162353515625,128.77999877929688,41.63395690917969,690.6824340820312,85.55683898925781,218.75999450683594,87.17250061035156,27.3548641204834,2743.8291015625,42.849205017089844,243.39163208007812,511.0035400390625,218.86770629882812,48.85513687133789,143.5918426513672,88.02259826660156,196.91665649414062,87.6635971069336,116.33760833740234,303.50335693359375,296.7454528808594,32.93478012084961,124.32211303710938,147.8759002685547,139.96426391601562,55.60744857788086,432.2184143066406,60.51342010498047,392.68341064453125,296.4624328613281,78.53172302246094,326.84210205078125,67.4658432006836,440.2099914550781,42.376529693603516,90.26165008544922,111.96468353271484,31.43330192565918,139.9773712158203,16.489999771118164,89.01555633544922,111.1740493774414,3.3761048316955566,133.42416381835938,149.76141357421875,269.7900085449219,98.12258911132812,444.53802490234375,236.56178283691406,30.04962730407715,40.290985107421875,50.193790435791016,98.00430297851562
2023-07-12,187.67579650878906,507.3599853515625,136.12704467773438,114.58000183105469,210.2975616455078,130.8000030517578,41.98233413696289,710.1389770507812,86.32311248779297,217.11000061035156,89.27133178710938,27.675355911254883,2748.8271484375,43.6319694519043,244.1135711669922,519.0693359375,224.91409301757812,47.561580657958984,144.97219848632812,88.6717758178711,195.89793395996094,87.64784240722656,118.11534881591797,308.72442626953125,300.3972473144531,33.811920166015625,122.8425064086914,147.36317443847656,140.6573486328125,55.90641784667969,433.40863037109375,60.8240852355957,395.53631591796875,307.4447021484375,79.28042602539062,331.4920349121094,68.66206359863281,444.04998779296875,43.87252426147461,90.75402069091797,113.07575988769531,31.407121658325195,140.70523071289062,16.59000015258789,89.37667846679688,112.89583587646484,3.5324909687042236,137.5936737060547,150.56495666503906,271.989990234375,100.68080139160156,433.79168701171875,238.19424438476562,29.937976837158203,40.78118133544922,50.32036590576172,98.4852066040039
2023-07-13,188.4373016357422,517.280029296875,139.81227111816406,115.91999816894531,212.14260864257812,134.3000030517578,42.06084060668945,735.4935302734375,86.36288452148438,216.85000610351562,91.75003814697266,27.967567443847656,2794.232177734375,43.908241271972656,246.28904724121094,519.5035400390625,227.97193908691406,48.30208969116211,143.03790283203125,88.98653411865234,198.2651824951172,87.71089172363281,123.68692016601562,310.8810119628906,297.6347351074219,34.19987869262695,123.84123992919922,148.043701171875,141.34095764160156,56.38288879394531,427.60498046875,62.357879638671875,395.407958984375,311.4897155761719,79.68714904785156,336.8595886230469,68.88636016845703,450.3800048828125,45.94613265991211,91.34857940673828,114.46946716308594,31.468212127685547,140.7997589111328,16.739999771118164,90.72183990478516,117.11943817138672,3.587686538696289,140.90187072753906,151.5859375,277.8999938964844,102.2990493774414,429.9982604980469,239.27601623535156,29.749040603637695,41.205406188964844,50.02501678466797,96.68180084228516
2023-07-14,188.5856475830078,514.8300170898438,139.9004669189453,115.94000244140625,211.92825317382812,134.67999267578125,41.51620101928711,738.7068481445312,86.19022369384766,213.1199951171875,89.80316162109375,27.4397029876709,2826.16162109375,42.13090515136719,246.0579833984375,527.46337890625,226.94277954101562,47.22412872314453,139.468994140625,87.1668701171875,197.39205932617188,86.92269134521484,124.5608901977539,308.52581787109375,299.4322814941406,34.03963088989258,123.36038208007812,149.03179931640625,142.1954345703125,56.89673614501953,442.1239929199219,62.383277893066406,397.3328857421875,306.9775695800781,79.28968048095703,339.3958435058594,68.40973663330078,441.9100036621094,45.438472747802734,91.81307983398438,116.24327850341797,31.695104598999023,141.83956909179688,16.399999618530273,89.82807922363281,116.58673858642578,3.5324909687042236,141.28358459472656,150.45150756835938,281.3800048828125,101.88236236572266,461.1329345703125,239.1284942626953,29.20799446105957,41.06399917602539,50.19704055786133,93.35240173339844
2023-07-17,191.8492431640625,522.0,142.60556030273438,118.31999969482422,212.31033325195312,133.55999755859375,41.7958869934082,739.1673583984375,88.3018569946289,211.8699951171875,88.71101379394531,27.713058471679688,2907.7255859375,42.60055923461914,247.82919311523438,533.5029907226562,225.6265869140625,47.627197265625,139.34185791015625,84.15703582763672,199.81748962402344,87.60054016113281,123.79615783691406,309.48114013671875,299.00653076171875,34.3516960144043,124.13716125488281,148.28607177734375,145.6228485107422,56.81265640258789,439.8419494628906,64.48467254638672,397.0268859863281,308.7168273925781,79.83503723144531,339.8776550292969,67.90509796142578,450.04998779296875,46.429813385009766,91.91526794433594,115.8729248046875,31.29368019104004,140.83758544921875,17.399999618530273,89.33153533935547,117.38579559326172,3.5416901111602783,141.9099884033203,150.735107421875,290.3800048828125,101.54322052001953,464.8878479003906,239.9447479248047,27.018035888671875,42.176387786865234,50.25870895385742,93.75933074951172
2023-07-18,191.59210205078125,532.22998046875,141.63525390625,117.93000030517578,216.71795654296875,132.8300018310547,41.85966873168945,741.6557006835938,87.63064575195312,211.57000732421875,86.6121826171875,28.938467025756836,2939.221435546875,43.300445556640625,253.94163513183594,534.1109008789062,225.26043701171875,48.03025817871094,139.62338256835938,84.54063415527344,204.0668182373047,87.53749084472656,122.9122543334961,319.00579833984375,299.67828369140625,34.54567337036133,125.1728744506836,148.2767333984375,145.88868713378906,56.58843231201172,443.8356018066406,64.0811996459961,393.03887939453125,310.1380615234375,84.98360443115234,353.4046936035156,67.33499908447266,474.79998779296875,47.46211242675781,96.11434173583984,117.7052230834961,31.625288009643555,141.10227966308594,18.079999923706055,88.78984832763672,116.87211608886719,3.615283727645874,141.83169555664062,154.27069091796875,293.3399963378906,99.95403289794922,480.17669677734375,236.7781524658203,27.713668823242188,42.98710632324219,50.16782760620117,93.33390808105469
2023-07-19,192.94699096679688,527.1699829101562,138.9595947265625,116.43000030517578,216.23338317871094,135.36000061035156,41.77134323120117,701.2435302734375,87.43082427978516,208.60000610351562,87.45741271972656,29.720844268798828,2886.255126953125,43.76089096069336,254.17381286621094,534.612548828125,231.9302978515625,49.14571762084961,140.47698974609375,85.6127700805664,203.55264282226562,86.61528778076172,121.19410705566406,322.108154296875,302.2516174316406,34.40229797363281,125.2838363647461,147.97845458984375,146.44883728027344,57.58808898925781,446.1571044921875,62.534706115722656,393.1473693847656,314.0738525390625,86.11129760742188,349.0693359375,67.38172912597656,477.5899963378906,47.04539108276367,95.8913803100586,115.67800903320312,31.799819946289062,142.06643676757812,18.049999237060547,89.16902923583984,118.35607147216797,3.587686538696289,139.96226501464844,155.00808715820312,291.260009765625,99.86681365966797,483.73004150390625,237.41734313964844,29.173643112182617,43.609283447265625,50.18405532836914,93.9813003540039
2023-07-20,190.99874877929688,516.8800048828125,131.37353515625,110.25,217.33294677734375,129.9600067138672,41.3739013671875,662.3988037109375,86.16693115234375,213.61000061035156,87.27696990966797,29.87166404724121,2876.022705078125,43.65959167480469,252.5680389404297,537.3623046875,225.78492736816406,49.08946990966797,142.02989196777344,84.79638671875,204.61984252929688,87.67936706542969,118.38349914550781,331.85980224609375,301.8825988769531,34.91677474975586,127.965576171875,156.9649200439453,148.25274658203125,58.288787841796875,456.2496643066406,60.13241958618164,392.94012451171875,300.6664733886719,86.70287322998047,340.99835205078125,69.2508544921875,437.4200134277344,45.48944091796875,97.665771484375,112.9393081665039,32.08780288696289,143.2183837890625,17.1299991607666,88.63638305664062,114.83642578125,3.587686538696289,131.08493041992188,154.35580444335938,262.8999938964844,94.82792663574219,484.2486267089844,235.64718627929688,28.890235900878906,44.42943572998047,51.112300872802734,95.6367416381836
2023-07-21,189.82188415527344,520.22998046875,133.6865997314453,110.94999694824219,218.8145751953125,130.0,41.030426025390625,679.2786865234375,86.98270416259766,211.8000030517578,87.53339385986328,30.145021438598633,2881.680908203125,43.328067779541016,249.2402801513672,538.2305908203125,225.68597412109375,49.33319091796875,144.10948181152344,85.75048065185547,201.49586486816406,86.96210479736328,119.19786834716797,332.9002990722656,303.1882019042969,34.8914680480957,128.4834442138672,158.65220642089844,147.1134490966797,58.33550262451172,454.49871826171875,60.924713134765625,392.37744140625,292.4571228027344,86.89697265625,337.9508056640625,70.93306732177734,427.5,44.27924728393555,97.5542984008789,114.66439056396484,32.63758087158203,145.47280883789062,16.43000030517578,88.04053497314453,118.64147186279297,3.587686538696289,131.1730194091797,153.91146850585938,260.0199890136719,94.23683166503906,486.44781494140625,235.28334045410156,29.096351623535156,43.326473236083984,51.40116882324219,96.08065032958984
